time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-07-17 07:00,24.196,233.4433,410.1317,82.3142,2.3049,0,0
2018-07-17 08:00,26.9943,258.485,421.99,77.2443,1.9599,0,0
2018-07-17 09:00,28.4617,398.5117,438.6267,76.6432,1.8426,0,0
2018-07-17 10:00,30.9068,580.4217,435.4567,77.9448,1.5607,0,0
2018-07-17 11:00,31.1711,551.1433,453.6867,70.913,1.0718,0,0
2018-07-17 12:00,31.3458,504.6367,460.2467,67.7928,1.3372,0,0
2018-07-17 13:00,31.1081,577.8033,462.015,87.2767,1.4029,0,0
2018-07-17 14:00,30.5155,590.654,438.6317,67.9303,1.8772,0,0
2018-07-17 15:00,30.9445,516.1845,436.94,63.8012,2.6244,0,0
2018-07-17 16:00,28.2442,427.8733,433.24,67.3123,2.0946,0,0
2018-07-17 17:00,27.7423,194.2517,424.4917,79.3937,1.4795,0,0
2018-07-17 18:00,26.9302,59.6243,423.655,85.985,1.3632,0,0
2018-07-17 19:00,25.6483,6.0913,420.045,90.5367,1.8414,0,0
2018-07-17 20:00,25.9547,0.0112,417.775,78.7375,2.9946,0,0
2018-07-17 21:00,24.6655,0,411.405,83.8518,2.9041,0,0
2018-07-17 22:00,24.5798,0,400.7,82.2635,2.6178,0,0
2018-07-17 23:00,23.506,0,390.5233,82.5448,3.9855,0,0
2018-07-18 00:00,23.4602,0,381.8533,78.7638,4.6199,0,0
2018-07-18 01:00,23.5058,0,380.4783,74.956,2.927,0,0
2018-07-18 02:00,22.372,0,376.96,81.3543,2.2533,0,0
2018-07-18 03:00,21.3528,0,374.2417,86.7567,3.2649,0,0
2018-07-18 04:00,21.0627,0,364.7867,83.9017,2.9127,0,0
2018-07-18 05:00,20.827,11.8165,362.5167,92.11,2.7998,0,0
2018-07-18 06:00,22.057,56.6013,358.31,92.775,2.6251,0,0
2018-07-18 07:00,22.5428,279.4523,358.6583,78.3495,3.051,0,0
2018-07-18 08:00,22.6677,339.2528,374.7267,71.5655,5.5216,0,0
2018-07-18 09:00,23.087,780.1033,381.4233,65.869,4.6853,0,0
2018-07-18 10:00,23.8585,889.6884,380.4883,53.1527,3.3952,0,0
2018-07-18 11:00,24.6258,986.65,383.1067,48.064,3.0504,0,0
2018-07-18 12:00,26.3723,983.8483,386.3267,46.7147,2.8841,0,0
2018-07-18 13:00,27.6957,973.0517,383.585,42.496,2.9499,0,0
2018-07-18 14:00,28.8788,811.415,387.1317,41.5433,3.2713,0,0
2018-07-18 15:00,28.784,775.3417,392.18,40.984,2.3715,0,0
2018-07-18 16:00,28.624,574.6833,388.1767,41.6518,2.7101,0,0
2018-07-18 17:00,28.0705,306.57,385.115,43.494,2.2612,0,0
2018-07-18 18:00,25.9133,41.8532,387.605,56.6483,1.3643,0,0
2018-07-18 19:00,21.7383,4.1515,375.5917,73.3072,1.6153,0,0
2018-07-18 20:00,22.3126,0,362.6233,84.31,2.2351,0,0
2018-07-18 21:00,21.2689,0,356.7383,93.705,1.9506,0,0
2018-07-18 22:00,20.296,0,352.0583,91.065,2.0848,0,0
2018-07-18 23:00,20.1993,0,348.8567,89.2317,2.0585,0,0
2018-07-19 00:00,18.7703,0,347.1967,91.06,2.2014,0,0
2018-07-19 01:00,20.1417,0,345.825,94.6033,2.0667,0,0
2018-07-19 02:00,19.304,0,344.205,96.8217,1.9744,0,0
2018-07-19 03:00,18.9692,0,348.8133,96.8933,1.9997,0,0
2018-07-19 04:00,20.3167,0,345.5583,96.0767,2.2182,0,0
2018-07-19 05:00,18.0383,9.5074,340.9417,95.395,2.2606,0,0
2018-07-19 06:00,17.8898,42.3442,340.0567,91.6433,1.4861,0,0
2018-07-19 07:00,20.7306,285.5202,340.205,84.3982,0.7201,0,0
2018-07-19 08:00,24.0119,318.9873,364.615,63.7812,0.9708,0,0
2018-07-19 09:00,24.8058,727.0333,383.2167,48.653,1.5304,0,0
2018-07-19 10:00,27.6311,875.355,391.0483,48.7785,1.5975,0,0
2018-07-19 11:00,31.2116,885.5367,394.5117,52.1685,1.9992,0,0
2018-07-19 12:00,30.6877,618.345,421.4317,54.0418,1.8042,0,0
2018-07-19 13:00,30.9762,745.2883,418.0767,49.7657,1.6119,0,0
2018-07-19 14:00,31.0502,569.9467,410.1617,49.177,1.4383,0,0
